0,1,2,3,4,5,6,7,8,9
7.15,7.072948736953736,7.000188396835327,6.906920778656007,6.814797953796387,6.718122225189209,6.611980503082275,6.494896587753296,6.380048748779297,6.263519992828369
12.263,12.205593270874024,12.153015845489502,12.071957590484619,11.998345204162597,11.92633491630554,11.845735890579224,11.761571987915039,11.68264433670044,11.609542754364014
8.716,8.747996932220458,8.786883250045777,8.812090169525145,8.838375244140625,8.861951494598388,8.87177534751892,8.872374516677857,8.877021674728393,8.883654598236085
4.717,4.763793655395507,4.804261418151855,4.8270005638122555,4.845989568328857,4.861102777862549,4.8679617893219,4.867266456604004,4.867779250335693,4.859174290084839
4.13,4.0785926189422606,4.038538301467895,3.98809977760315,3.94633239440918,3.90863302192688,3.8682015953063966,3.8264279464721676,3.7940379001617432,3.7689362979888914
0.084,0.12313301544189453,0.15372712783813477,0.17412967948913577,0.19943492774963378,0.2282102153778076,0.2537046497344971,0.273401505279541,0.2976265476226807,0.31797466354370113
0.237,0.24934578742980956,0.2657316879272461,0.27257171478271486,0.28855850639343267,0.30887095108032225,0.32809318199157717,0.34258378791809085,0.3635182209014892,0.38131649398803713
8.074,8.056042746734619,8.036548393249513,7.994586220932006,7.958696684265137,7.925440955734253,7.889102851104736,7.851824432754516,7.8231038604736325,7.798200157928467
6.009,6.0174270938873295,6.0423178924560546,6.066557054901123,6.103669111633301,6.155070486450196,6.201738846206665,6.248444164657593,6.299230968856811,6.343581507492066
7.453,7.553785525512696,7.648393063735962,7.734616324615478,7.817883691024781,7.905056328964234,7.996329512786866,8.117792481613158,8.30194995803833,8.530258309555053
9.466,9.478851907730101,9.494407791900635,9.495759827423095,9.499345952224733,9.50316420478821,9.49986020011902,9.492952140045166,9.493635424804689,9.496729075622557
5.547,5.578980975341796,5.625980374526978,5.671213051986695,5.7264919788360595,5.789653790664673,5.851684952926635,5.912717263412476,5.985849036407471,6.064076781082153
8.825,8.864861941909789,8.917492679214478,8.967898381805421,9.029183820343018,9.095619887924196,9.152929740524293,9.199289496994018,9.243508294677735,9.279648652648927
4.947,4.889267698669434,4.85360075340271,4.813106624221802,4.78464309310913,4.761415808105469,4.736558545303344,4.707950039672852,4.693491373443603,4.689312189865112
2.66,2.680955375671387,2.6960166805267334,2.693766316604614,2.691205900192261,2.6903979133605955,2.6804626075744626,2.6609569358825684,2.6407283008575435,2.616426584243775
17.768,17.770573337554932,17.78076720428467,17.785095392990115,17.805751512527465,17.834586364364622,17.85780089530945,17.87032437095642,17.878462174987792,17.877525426483153
1.68,1.7181303451538086,1.7555234230041503,1.7871386989593505,1.8271164554595947,1.8771807136535643,1.9316832542419433,1.990552112197876,2.061823455429077,2.129968486404419
9.025,8.969430842208862,8.925795631408691,8.878467136764526,8.848363821792603,8.830465043258668,8.814387120819092,8.799641907119751,8.789258561325072,8.779329607391357
4.437,4.4366583801269535,4.451516761016846,4.464022078323365,4.487594576263428,4.5177349128723145,4.544706739044189,4.564502186965942,4.587736741256714,4.605903353500366
6.132,6.044091405105591,5.965211060714722,5.873802421951295,5.797031232452392,5.727890753555298,5.657201652526855,5.5850980884552,5.52177820777893,5.464534825515747
7.407,7.401530119705201,7.400257151412964,7.384927825164795,7.3746870948791505,7.366656686401367,7.350175527572632,7.330185705566406,7.318465147781372,7.312058818435669
2.319,2.328008399963379,2.338508407592774,2.3351452064514158,2.338033483505249,2.345621628189087,2.3520435585021975,2.356563530349731,2.3686488346099854,2.375838781738281
3.751,3.795073243331909,3.8440894748687744,3.8916506187438964,3.943353549194336,4.0031634780883785,4.061172974395752,4.116280218887329,4.177447420883178,4.236758677291871
7.394,7.31143228340149,7.235149629974366,7.147693317413331,7.094406247711182,7.075201124954224,7.065261782455445,7.057782632446289,7.04677853050232,7.034849579620362
10.118,10.461089263916016,10.79169763660431,11.14727065372467,11.49031248664856,11.841966161727905,12.169365485191346,12.486084510421755,12.789725705718993,13.078623247718811
12.718,12.708280010223389,12.702445170211792,12.685368440246583,12.671970672988891,12.658416635131836,12.638279579544067,12.616027417373658,12.601319719696045,12.586997680664062
4.492,4.504110224533081,4.519908303070069,4.523768786239624,4.531461273956299,4.540237919616699,4.540757124710083,4.5331980369567875,4.5301111076354985,4.526309256362915
