0,1,2,3,4,5,6,7,8,9
240.865,241.576,242.27970429353712,242.97496487861633,243.65958197555543,244.33548590663906,245.00076124767304,245.6528428796959,246.2941420962143,246.92378087451934
86.004,87.227,88.44501011936188,89.6560994640732,90.85801301925659,92.05290126623153,93.24062028615953,94.41940218845367,95.58908941562652,96.75154157138824
50.202,51.076,51.95234385572434,52.832692833480834,53.71597777915955,54.601635099143984,55.48978391683578,56.37644626058578,57.263438535404205,58.15188489738465
181.45,181.923,182.40174243644714,182.8834261700058,183.36454953479765,183.848504095726,184.33285836725236,184.8162095017624,185.3001156081772,185.7840866395378
86.456,86.867,87.27258617696764,87.67420881902694,88.07122659748076,88.46526489053726,88.854523381958,89.24029155685425,89.6222446896553,90.00125060491561
342.548,342.557,342.5714496579361,342.58722919675824,342.60423471433637,342.6239040035438,342.64770625402446,342.6719905402374,342.70002147790905,342.7294113879395
442.952,442.976,443.0017711631394,443.02910175453184,443.0567850967979,443.08654939819337,443.1195417542076,443.15323850759506,443.1897842898369,443.2279176467895
103.604,104.41,105.21478169433593,106.01618415037154,106.81289345630645,107.60644171621323,108.39599923812865,109.1831015067482,109.96643763629913,110.74867039394378
367.657,368.259,368.8614586040116,369.46770964199067,370.07813916107176,370.69302043548583,371.3151439909554,371.9405960928535,372.5723559649086,373.2085021722603
459.05,459.8,460.5604482057381,461.3286201226044,462.1050558170128,462.8904411855506,463.68497210853576,464.49072257535937,465.31582674606324,466.16800791128156
390.727,391.674,392.62245558036807,393.5724787705612,394.5224432803535,395.4738428054619,396.42405943048476,397.3744336270142,398.3237269852447,399.2747999962616
185.721,186.278,186.83774711626052,187.40320869005203,187.97469590414048,188.55238188741686,189.13764962671277,189.7286043584633,190.32676417816165,190.93408874269485
300.866,301.751,302.6394608281517,303.5352441870117,304.43709902919767,305.3472493764305,306.26370847581865,307.18410744890207,308.1097043644333,309.0390832621002
150.575,151.067,151.55350680753708,152.03871540655138,152.51984281707763,152.99933509971618,153.4761695080757,153.94955335651397,154.42091957263946,154.89276474683763
491.738,492.005,492.2742463715935,492.5423899838829,492.8100869266701,493.07694048568726,493.3437629217148,493.60849410755156,493.87058210863114,494.1305441592979
407.922,409.699,411.4763956939697,413.25503149007795,415.0354471149254,416.81965446947095,418.6064486812019,420.3955963080788,422.18495554584507,423.97282248882294
136.728,136.898,137.07188920566557,137.2483592772484,137.42846969266893,137.61462068122864,137.80555223407748,138.00374593103408,138.20869638399125,138.42278076986312
67.882,68.782,69.67648286579131,70.56780291997909,71.45511490476608,72.3413096343422,73.22651586036682,74.1107708074379,74.99437711877823,75.87659233650209
264.618,265.062,265.50594167606357,265.95315278001783,266.4014319366455,266.85399620326996,267.3100088282394,267.76749578325274,268.22758705575944,268.6890188418007
436.095,436.704,437.3043696935463,437.896011227169,438.47998180381774,439.056547660923,439.62769915798185,440.1904750696755,440.74744871923446,441.2984545620537
163.194,163.935,164.6750158695412,165.41442210639954,166.15182713726043,166.888951543808,167.62507444501878,168.35917683803558,169.09124182794574,169.82314945569993
427.975,428.207,428.440476260376,428.67320810108185,428.9058661948204,429.14033442976,429.375064340744,429.60948253236774,429.8460387947655,430.0833068225479
198.642,199.019,199.40096179807662,199.78779147842408,200.17953273933412,200.57689352882386,200.98087499652863,201.39048130838395,201.8060503929329,202.2281326759529
45.892,46.627,47.35405070983887,48.0736496288681,48.78668964412689,49.50040068101883,50.21523320161819,50.93106530986786,51.64621718976974,52.36032033203126
31.339,32.369,33.431043808221816,34.52903329634666,35.6648426897049,36.83502955675125,38.04116489043236,39.27894077404022,40.54779473632812,41.847403732957844
390.609,391.88,393.15045025953293,394.42046293903354,395.6876853776741,396.95446789905543,398.2200056424904,399.48177932882305,400.7426187277222,402.00323185600286
298.474,298.924,299.37525643760677,299.827529269619,300.2798999423218,300.7328580233765,301.1867116481972,301.63853561431887,302.0898753590775,302.5416265735817
331.284,333.2,335.1231663574982,337.05280728195186,338.98894922750475,340.93132904308317,342.8795225580978,344.8329983304787,346.7924380681801,348.7584242185402
223.456,223.92,224.3705288229942,224.8067615122223,225.2263775253105,225.63339780752182,226.0264307243729,226.4038293792343,226.76710237184525,227.11737149225235
361.516,361.687,361.84804634841925,361.99886424316406,362.1396566016197,362.27133929985047,362.3947088273812,362.5099295158005,362.61652753044126,362.71774175970074
317.924,318.599,319.2753031699753,319.95258865295403,320.6298439360237,321.3075203279114,321.9860904376411,322.663791275692,323.34115717754366,324.01791701107027
426.466,426.543,426.6187726894951,426.6921411959648,426.76373105632786,426.83424388233186,426.90387753923414,426.97002084753035,427.0362055195236,427.1010466194915
76.711,77.062,77.40455198114394,77.73908255817413,78.0621926104927,78.37711694999695,78.68198624799729,78.97705891780853,79.26072898216248,79.53357422948838
153.985,154.604,155.2219375615883,155.83925171878815,156.4550638406563,157.07311418704987,157.69293325475692,158.313860036602,158.93720207935334,159.5631936264038
120.143,121.25,122.36255608850479,123.47986910598755,124.60105347301483,125.72643392251967,126.85544193229674,127.98631673606872,129.11975162893293,130.2562263269615
96.349,97.109,97.8749294562912,98.6460111938858,99.42037979003908,100.19612583370208,100.97263070596695,101.74835636257171,102.52209958797455,103.29442579624175
469.345,470.378,471.41717941558835,472.45935731437686,473.5001926134682,474.5380350013161,475.5718533591843,476.59809978477483,477.61572935194016,478.62517362775804
77.419,78.613,79.80303651405335,80.9921981273079,82.17758068815232,83.36222371540069,84.54408344066618,85.72316987176895,86.89914171871186,88.07129322999954
122.598,123.417,124.23138486560822,125.04303435974121,125.8518132297516,126.65941801223755,127.46827511548996,128.27772797079086,129.0905511239052,129.90848062295913
309.106,310.045,310.98591414043426,311.92838692972185,312.87295891859054,313.8211445657921,314.77042683202745,315.72111579124453,316.67366620532994,317.62968434412005
146.856,147.468,148.08551399007797,148.69222765981672,149.29190717437746,149.89414400115965,150.49361281425476,151.09009466917038,151.68316976308822,152.27437899511338
136.308,138.372,140.43419468673707,142.49297408679962,144.55051466144562,146.60996702512742,148.67306275714876,150.74053094266893,152.8161143177414,154.90078892110827
345.425,345.976,346.5252652606582,347.0738763620567,347.6199047706604,348.16599864860535,348.7123332738495,349.2562001938248,349.8001887221336,350.3450267547417
331.509,332.622,333.7306078429222,334.8347489947319,335.9326152487755,337.02536818050385,338.11218423070903,339.19311884677893,340.26798666097636,341.33869071863177
367.869,368.661,369.4551748103714,370.2493213277054,371.0409446169472,371.8336613959694,372.6228649112129,373.4110673204041,374.1958297737503,374.9802601874733
396.435,396.962,397.4857270758629,398.0050557175255,398.5183955459213,399.02821686502455,399.5327950921631,400.03282092014314,400.5268305047607,401.01761753944396
78.766,80.051,81.33475285934449,82.61821262931822,83.89922845417023,85.17717658412933,86.45120059215544,87.71833595430374,88.9771013269806,90.22932341745377
383.295,384.834,386.37038515218734,387.90816374677655,389.4466248731994,390.9906273430252,392.5400382122421,394.0928381385231,395.65231055835727,397.2178262792969
381.749,382.566,383.38954100831984,384.21864444284444,385.0531415439606,385.89169837900164,386.7335296354866,387.576893610363,388.42114462884905,389.26490188379285
318.617,319.205,319.7887861549377,320.36770672977445,320.9393567664337,321.5058315844727,322.0660961319732,322.61824061676026,323.16153687864306,323.69667157127384
243.029,243.744,244.45769324497223,245.1726379132271,245.8871441889763,246.60155584983826,247.3155686171341,248.0271719793892,248.7348622129631,249.4395043020058
428.48,428.514,428.54873533155444,428.58371292736047,428.6170730239105,428.65118260072705,428.68530945528033,428.7186629234123,428.75086276607516,428.78357885126115
174.147,175.031,175.9107308359337,176.78799466030122,177.6639325623703,178.54099511596678,179.41807655689237,180.29584896709443,181.1712984939766,182.04837086069105
257.179,258.017,258.8518659569931,259.686274417305,260.5175324055672,261.34781173885347,262.1753453582001,263.00113201717375,263.82478208961487,264.64735883840564
116.729,118.51,120.2834821261406,122.04635795747757,123.79668940191269,125.53927994897843,127.2717192359543,128.9935440277481,130.70717939605711,132.41443097257613
429.753,431.109,432.4570679928779,433.7984122733307,435.13153501491547,436.45854797174457,437.77859424140934,439.09132005285267,440.39772240924833,441.70154025678636
393.499,394.074,394.65043134756087,395.2258879084587,395.8023946697807,396.3791167058182,396.95271164503094,397.5291310032845,398.10442229801174,398.67871576416013
64.057,64.458,64.85302611701965,65.24335415275573,65.62666512830735,66.0053898830223,66.37924239433289,66.74643021848678,67.10857734256746,67.4657647136879
90.011,91.341,92.66620703826904,93.98637927104949,95.3025086924362,96.61582890937805,97.92529337919235,99.23000525398254,100.52934910438537,101.82261940410613
431.333,432.472,433.61952882101053,434.775550530777,435.9413184071922,437.11778417119973,438.3048390433311,439.5024739294052,440.7102904429436,441.92843583812714
242.661,243.298,243.93772597286224,244.58026251337049,245.2263719224167,245.87793513223647,246.5342387204361,247.19403854457855,247.8575076508713,248.5249773454857
132.057,134.001,135.93504909008027,137.85991867528915,139.7756333339882,141.68482021303177,143.59027878728867,145.4891950063324,147.3851980195427,149.27836187503817
377.344,378.141,378.9410415027428,379.7414690304756,380.54495164035797,381.35115027872087,382.1582402925682,382.96763638427734,383.77791161674503,384.59195692949294
367.082,367.679,368.273540207138,368.866374722805,369.45661787723543,370.0461115394211,370.6351673354149,371.2228428117752,371.80942540943147,372.39467527357095
256.881,257.466,258.05979257528304,258.6637490139198,259.2766291042519,259.901501541233,260.5370067895508,261.18332094512937,261.842966138134,262.5147288019753
176.818,177.527,178.23551075626372,178.94531947284696,179.656348753891,180.36714740434647,181.0787594441986,181.7882443124199,182.4972319086075,183.2068751551628
91.231,92.006,92.78070500226974,93.55636331541062,94.33218459980012,95.10989632513046,95.88550568552016,96.65677313524246,97.43037855010986,98.20424383810044
110.738,111.264,111.7886972992897,112.30967607093811,112.82624381576538,113.33856036146163,113.84432303592682,114.34502430688858,114.84060845197678,115.33053582344054
403.552,404.767,405.98322580242154,407.1986431401825,408.4130883119583,409.6267468755913,410.83866281896593,412.04607852237706,413.2511667946434,414.4560265770722
80.727,81.227,81.73377421943665,82.24299413427352,82.75052046089172,83.25725664262772,83.75922068815233,84.2547180891037,84.74371166114807,85.22558503362654
379.007,380.067,381.12773441818234,382.19147750041964,383.2568515420723,384.32389126499174,385.3925257854271,386.4599790818977,387.52661459234236,388.59232007101053
305.9,306.62,307.3324182691383,308.03886076402665,308.73831523723607,309.431001327095,310.1171769325066,310.7929125399399,311.4587778931427,312.1158319577599
127.234,127.788,128.34261494298934,128.89816521583555,129.45407369228363,130.01192884555817,130.57030902067183,131.13015367437364,131.69110383802413,132.25499417701718
76.791,77.371,77.95092157978057,78.53203954057693,79.11158407352447,79.69281053632736,80.27402466482162,80.85336334861756,81.43232139209748,82.00978632291795
423.214,424.188,425.1501289266586,426.1017307008362,427.04161665433884,427.9737657934952,428.89907823169705,429.8157953332138,430.72737656200405,431.63357574928284
149.002,149.568,150.12776252653126,150.68255304590224,151.2298278022003,151.77440742364882,152.3133525484848,152.84716147682192,153.3772429659271,153.90349408891677
324.634,325.419,326.19992488361356,326.97679609760286,327.74851883419035,328.5173696765327,329.28349291862486,330.04403879877094,330.80176616224287,331.5562329063988
294.622,295.098,295.57765289018636,296.0610740665245,296.54699376533506,297.0387174546051,297.53383528573994,298.03232054708485,298.5348403891182,299.0431488965225
169.236,170.178,171.11917432142258,172.06236110761643,173.0037020918846,173.94832607450488,174.89564805624008,175.8439673369026,176.7957605850029,177.7505010274887
178.457,178.939,179.42400155693053,179.911382643013,180.39987596027373,180.8910977923584,181.3853448799324,181.87984939331054,182.3761911140251,182.87494790735246
428.718,429.434,430.1480802277374,430.86193688253405,431.5741552156258,432.28519582304,432.9947815619087,433.69889369356156,434.3992267127991,435.0942802538109
224.873,225.803,226.72570256923674,227.64191907621384,228.55028357858657,229.45247115177153,230.347719253273,231.23420429519655,232.11248201538086,232.9844856796074
309.255,309.831,310.40625975963593,310.9805660466385,311.55420459720614,312.1276823287201,312.70141494171145,313.2735501921844,313.84470663541794,314.4165190655517
98.571,98.84,99.10533627943039,99.36395614526748,99.61597023290635,99.86230596845627,100.10262158678054,100.33652610931397,100.56689634937285,100.79261011995315
45.381,45.703,46.02634656539917,46.35418516075134,46.68363572256088,47.01936640903473,47.35893478975296,47.7032715190506,48.054111650314326,48.41228494062424
300.734,300.823,300.91716448997494,301.0149611301804,301.11701433641434,301.225052958374,301.3397765232849,301.45926628137585,301.5849730057907,301.71829050561905
151.932,152.623,153.31565194931028,154.00872325855255,154.70100318397525,155.39108240236283,156.07719532268524,156.75856887351992,157.43631970783233,158.1119169974327
151.781,152.541,153.29999133808138,154.0575191230774,154.81045335090639,155.56049838069916,156.30547285058975,157.0428151433563,157.7734606210327,158.49736070993424
421.21,421.808,422.41231740886684,423.01120277769087,423.6067300430298,424.2042583987236,424.7995647437858,425.3943966334152,425.99228472352985,426.5917621573257
451.504,451.804,452.11704341211316,452.44172457796094,452.78022961164476,453.13335356117244,453.4997855956459,453.8809013924598,454.2762435482025,454.68626299648287
477.855,478.48,479.1030886640358,479.7296806245422,480.3586202647972,480.9912371549606,481.6283049520111,482.2667646630478,482.9078117684746,483.54859545145035
290.802,291.114,291.4235332045555,291.73040876268385,292.03376112794876,292.33548151758197,292.6368851489449,292.93509397052765,293.2336764994049,293.533254459877
129.501,129.65,129.80083123384478,129.95338066278458,130.10637427621842,130.2631928608513,130.42116535219193,130.57941758127214,130.73950934190754,130.9022189547539
165.465,165.821,166.17585793350221,166.53254569566724,166.8921028814125,167.2553573457527,167.62209440296172,167.99039083183288,168.36054472682954,168.73418688858033
