0,1,2,3,4,5,6,7,8,9
-0.7705126304626465,-0.7181160316467285,-0.8107922134399415,-0.8220204620361329,-0.7987777481079101,-0.8101949691772461,-0.871034122467041,-0.8695125122070313,-0.8448000717163087,-0.8701700553894043
-0.5740672912597656,-0.5098415451049805,-0.6404240951538086,-0.6365479583740234,-0.5866508369445801,-0.6026410942077637,-0.6342801208496094,-0.6135566329956055,-0.5445724563598633,-0.5508154678344727
0.31996932220458985,0.30883250045776367,0.20090169525146484,0.15375244140625,0.1595149459838867,0.11775347518920898,0.05374516677856445,0.040216747283935546,0.03654598236083984,-0.0032976493835449212
0.4679365539550781,0.47261418151855467,0.40000563812255857,0.3698956832885742,0.3810277786254883,0.34961789321899417,0.2826645660400391,0.2777925033569336,0.2617429008483887,0.23111734008789062
-0.5140738105773925,-0.45461698532104494,-0.5290022239685058,-0.5166760559082031,-0.4736697807312012,-0.4679840469360351,-0.5057205352783203,-0.47962099838256833,-0.43063702011108396,-0.4294250450134277
0.3913301544189453,0.42727127838134765,0.3712967948913574,0.3643492774963379,0.39210215377807617,0.3770464973449707,0.32401505279541015,0.33626547622680664,0.3297466354370117,0.3175071792602539
0.12345787429809571,0.16731687927246094,0.10571714782714844,0.10558506393432618,0.13870951080322266,0.1309318199157715,0.08583787918090821,0.10518220901489259,0.1131649398803711,0.10801700592041016
-0.1795725326538086,-0.16451606750488282,-0.2941377906799316,-0.3130331573486328,-0.2855904426574707,-0.3089714889526367,-0.361755672454834,-0.34896139526367187,-0.32799842071533203,-0.3329634666442871
0.08427093887329101,0.14317892456054687,0.09557054901123047,0.09669111633300781,0.13070486450195312,0.1273884620666504,0.08444164657592773,0.10230968856811523,0.11581507492065429,0.10884037780761718
1.007855255126953,1.013930637359619,0.9561632461547852,0.9188369102478028,0.930563289642334,0.8932951278686524,0.8179248161315918,0.8094995803833008,0.7625830955505372,0.7348306961059571
0.12851907730102538,0.11407791900634766,0.00759827423095703,-0.026540477752685546,-0.01835795211791992,-0.05139799880981445,-0.11047859954833984,-0.113645751953125,-0.11270924377441406,-0.13395520019531248
0.31980975341796875,0.3698037452697754,0.32213051986694335,0.3149197883605957,0.3465379066467285,0.3368495292663574,0.28717263412475585,0.298490364074707,0.3007678108215332,0.28856840896606445
0.3986194190979004,0.3949267921447754,0.2989838180541992,0.2618382034301758,0.26619887924194335,0.22929740524291992,0.16289496994018554,0.15508294677734374,0.1464865264892578,0.11121821975708007
-0.577323013305664,-0.4839924659729004,-0.5289337577819824,-0.4935690689086914,-0.4258419189453125,-0.39441454696655276,-0.4204996032714844,-0.37508626556396485,-0.31687810134887695,-0.29331978607177733
0.2095537567138672,0.230166805267334,0.15766316604614258,0.14205900192260743,0.16397913360595703,0.1446260757446289,0.08956935882568359,0.09728300857543945,0.09426584243774414,0.07983517456054687
0.025733375549316408,0.06767204284667969,-0.009046070098876952,-0.012484874725341794,0.01586364364624023,-0.001991046905517581,-0.03675629043579102,-0.015378250122070315,-0.004745735168457034,-0.009834541320800784
0.3813034515380859,0.4152342300415039,0.36138698959350585,0.35116455459594725,0.3818071365356445,0.3668325424194336,0.31552112197875976,0.3282345542907715,0.31968486404418944,0.3102339515686035
-0.5556915779113769,-0.49204368591308595,-0.5553286323547363,-0.5463617820739746,-0.50534956741333,-0.506128791809082,-0.5335809288024902,-0.5174143867492675,-0.4667039260864258,-0.4736635093688965
-0.0034161987304687502,0.05516761016845703,0.00022078323364257968,0.005945762634277346,0.047349128723144535,0.04706739044189453,0.005021869659423826,0.02736741256713867,0.04903353500366211,0.04670323181152344
-0.8790859489440918,-0.8078893928527832,-0.9019757804870605,-0.8796876754760742,-0.8310924644470215,-0.8179834747314453,-0.849019115447998,-0.8122179222106933,-0.7446517448425293,-0.7339770088195801
-0.054698802947998046,-0.027428485870361327,-0.12072174835205078,-0.1331290512084961,-0.10343313598632813,-0.11824472427368164,-0.16814294433593752,-0.15534852218627931,-0.13941181564331054,-0.1458677864074707
0.09008399963378906,0.13508407592773436,0.07145206451416015,0.07033483505249023,0.10621628189086914,0.10043558502197265,0.05563530349731445,0.07648834609985351,0.0883878173828125,0.0858696403503418
0.4407324333190918,0.49089474868774413,0.47650618743896483,0.47353549194335937,0.5116347808837891,0.5117297439575196,0.472802188873291,0.4844742088317871,0.47758677291870116,0.47350368881225585
-0.8256771659851074,-0.8185037002563477,-0.9730668258666992,-1.0159375228881835,-1.0079887504577636,-1.0573821754455566,-1.0921736755371094,-1.1122146949768066,-1.0715042037963867,-1.114454792022705
3.4308926391601564,3.186976366043091,3.1727065372467043,3.023124866485596,2.999661617279053,2.7936548519134523,2.6008451042175293,2.4372570571899415,2.2862324771881104,2.1533141193389893
-0.09719989776611328,-0.07554829788208008,-0.15631559753417967,-0.17029327011108397,-0.14583364868164062,-0.16720420455932616,-0.20972582626342773,-0.19680280303955078,-0.180023193359375,-0.19320938873291016
0.12110224533081054,0.1690830307006836,0.10768786239624023,0.10461273956298828,0.14237919616699218,0.13757124710083007,0.09198036956787109,0.11111107635498046,0.12309256362915039,0.11976567077636718
0.6520081062316895,0.6892552871704102,0.6429458160400391,0.6239538688659668,0.63790087890625,0.6087098617553711,0.5622463722229004,0.563120891571045,0.5386019248962403,0.5132875938415528
-1.3681884460449218,-1.2778585090637207,-1.4119805374145509,-1.400533863067627,-1.3593707695007324,-1.3551135864257813,-1.4038969802856445,-1.3917316703796387,-1.322238208770752,-1.3311726112365723
-1.0890550422668457,-0.992620231628418,-1.101910903930664,-1.0648578681945802,-1.0024242935180665,-0.9733859367370605,-1.007324966430664,-0.9598439788818359,-0.8719601020812988,-0.8493971939086914
0.17006693267822265,0.18050012969970702,0.09673033142089843,0.07532654190063476,0.09341249847412109,0.07126253128051757,0.01573007583618164,0.019975357055664063,0.023451499938964844,0.006031208038330078
-0.16289640808105468,-0.11966928482055664,-0.19242223739624023,-0.18894425964355469,-0.15333501434326172,-0.15782212448120117,-0.2001862449645996,-0.1785236053466797,-0.15362889099121094,-0.15657152557373047
-0.869323356628418,-0.8109570579528809,-0.9215742492675781,-0.918329402923584,-0.8799511947631836,-0.8828480110168457,-0.9225204162597657,-0.9091627349853516,-0.8468286323547364,-0.8522344207763672
-0.09258333969116211,-0.047321002960205076,-0.11501423645019532,-0.11720339584350586,-0.08275579833984376,-0.08783745193481446,-0.13231777572631837,-0.11494857788085938,-0.0913775634765625,-0.09793319320678712
0.5638624229431153,0.5834928550720215,0.5068354873657227,0.4770236282348633,0.492737247467041,0.4629119644165039,0.39752328491210936,0.3952792167663574,0.37470695877075194,0.35161850357055663
0.5540564231872559,0.6177784118652344,0.5866819534301758,0.5825941009521485,0.6199785385131836,0.6061841163635254,0.558904281616211,0.5621090316772461,0.5609411849975586,0.5447763328552246
0.5920030212402344,0.5918770751953125,0.507708724975586,0.4631052436828613,0.46078977584838865,0.40909228515625,0.3217723846435547,0.2823256187438965,0.23007431411743165,0.15857401657104492
-0.38244120025634765,-0.34781478881835937,-0.4447449607849121,-0.4543724479675293,-0.42651202392578125,-0.4502878189086914,-0.485450008392334,-0.48075624084472657,-0.4398415184020996,-0.46404026794433595
-0.4177378616333008,-0.36755115509033204,-0.47802574157714844,-0.4813025665283203,-0.43379241943359376,-0.43739206314086915,-0.4796217155456543,-0.45053178787231446,-0.4028118324279785,-0.40173418045043946
0.2442645149230957,0.27429905700683593,0.2087878303527832,0.19420805740356445,0.22049704360961914,0.20437231826782226,0.15441361236572265,0.1644138412475586,0.16804114151000976,0.15447130966186523
0.30370928573608397,0.49537944412231444,-0.10522692489624023,-0.1481112747192383,-0.11497721862792969,-0.1674827117919922,-0.2661007423400879,-0.31384589767456056,-0.23650918197631837,-0.26836285781860353
-0.22298315429687499,-0.1350963439941406,-0.19498995208740233,-0.18708780670166014,-0.15241936111450194,-0.16260984802246092,-0.16859177017211913,-0.1599529113769531,-0.12230995559692383,-0.13400534057617186
-0.1773779945373535,-0.13219187927246095,-0.2003438301086426,-0.19835820770263674,-0.16355386352539064,-0.16623750305175783,-0.2074862289428711,-0.1872831153869629,-0.160082820892334,-0.1623944549560547
-0.4989379577636719,-0.4605555000305176,-0.5690900535583496,-0.5787701377868653,-0.5488236236572266,-0.5655066108703614,-0.6052174224853516,-0.5922329597473145,-0.5573903541564942,-0.5682235755920411
0.16651252746582032,0.20193701934814454,0.1403915023803711,0.12814038467407227,0.1559984245300293,0.14098539352416992,0.09149329376220702,0.1029681625366211,0.10610116958618164,0.0928953514099121
-0.37269828033447266,-0.3091882667541504,-0.3704799613952637,-0.35993089294433595,-0.31676520919799805,-0.3074511489868164,-0.3409136734008789,-0.3120717010498047,-0.2723487091064453,-0.2676585388183594
-0.0840382080078125,-0.061351715087890626,-0.1547707061767578,-0.18476775360107422,-0.17514766693115236,-0.2095862350463867,-0.25363666915893557,-0.25246126556396487,-0.23039397811889648,-0.2581440353393555
-0.2511763610839844,-0.20061684036254884,-0.26601696395874025,-0.2629914321899414,-0.2285485305786133,-0.23526049041748048,-0.26185131454467775,-0.23418569946289064,-0.20637274169921876,-0.20706177139282228
0.7046651802062989,0.6388713035583496,0.5111459617614746,0.4460168685913086,0.42764206314086917,0.3706429710388184,0.27743613052368166,0.25405350875854493,0.21226974105834961,0.1747597198486328
-0.4867244682312012,-0.44932007598876955,-0.5600138931274414,-0.5686189270019532,-0.5364452514648438,-0.5478831024169922,-0.5961104431152344,-0.5804033851623536,-0.5448789749145508,-0.5527048568725585
-0.10523906326293946,-0.050872879028320314,-0.11067159652709961,-0.10981901168823242,-0.06919200897216797,-0.06789255523681641,-0.10981901168823242,-0.08791938400268555,-0.06330083084106446,-0.06460974884033203
0.02436007308959961,0.05834616470336914,-0.014106857299804688,-0.01718150329589844,0.010883152008056639,0.00012475204467773254,-0.04766482162475586,-0.032117141723632815,-0.019995464324951175,-0.02748657608032227
-0.3686538619995117,-0.296525089263916,-0.36801776123046875,-0.3574520034790039,-0.3060727996826172,-0.2925430221557617,-0.3251205368041992,-0.29006013107299805,-0.24570759963989258,-0.23609122467041016
-0.28520535278320314,-0.2163978958129883,-0.2923207473754883,-0.28887739181518557,-0.23989744567871094,-0.2311334686279297,-0.27132962799072263,-0.24092282104492188,-0.2063866767883301,-0.1969344787597656
-0.8514892120361328,-0.7605963478088379,-0.8672158088684082,-0.8476879997253418,-0.788634204864502,-0.7988843994140625,-0.813425651550293,-0.7972694854736329,-0.7192665138244629,-0.7147469367980956
-0.729050048828125,-0.668301326751709,-0.7609426803588867,-0.7511116561889648,-0.7081823387145996,-0.7047870407104492,-0.7264153480529785,-0.7026874542236328,-0.6465737342834472,-0.6439597129821777
0.10347446823120117,0.11932057571411134,0.038940540313720705,0.02105287551879883,0.04123541259765625,0.019858180999755858,-0.03351570510864258,-0.02850898742675781,-0.019829193115234373,-0.038711612701416015
-0.609806583404541,-0.5551634292602539,-0.6788425903320312,-0.6692891578674316,-0.6234450798034668,-0.6246309738159179,-0.6646943550109863,-0.6351427764892578,-0.5767717094421386,-0.5743398399353027
-0.5241048545837402,-0.4503826370239258,-0.5033805160522461,-0.4915004806518555,-0.4512171630859375,-0.45888983535766603,-0.4811695327758789,-0.4678400573730469,-0.4204390640258789,-0.43206398010253905
0.9164635467529297,0.9328371086120606,0.8844319381713868,0.8548175621032715,0.8671991157531739,0.8334104347229004,0.7679650115966797,0.7621585655212403,0.7228504943847657,0.6938382911682129
0.27492514419555664,0.2753442840576172,0.18181410598754882,0.15075627136230468,0.1655139045715332,0.13671627807617187,0.07427635955810546,0.07297745513916015,0.06951418685913086,0.049664409637451175
-1.1154019241333009,-0.9993781356811524,-1.0775086708068848,-1.058315860748291,-0.9993256721496582,-1.0055911979675294,-1.0098163375854492,-0.9807634162902832,-0.906098159790039,-0.9003219718933105
0.24491770935058593,0.2584651298522949,0.17687583541870117,0.15657640075683593,0.1769029426574707,0.154252628326416,0.09877159881591796,0.10478015136718749,0.10182559585571288,0.08961944580078125
-0.2767441215515137,-0.21847032928466797,-0.2881147804260254,-0.2801949920654297,-0.23730213165283204,-0.23192865371704102,-0.26758033752441407,-0.23975743865966798,-0.2054304084777832,-0.20120045852661134
0.8815479545593262,0.8954191474914551,0.8389644889831543,0.8078918724060059,0.8245245018005372,0.7923089065551758,0.7195712127685547,0.7140852012634278,0.6775899925231934,0.6511780548095704
0.006544212341308593,0.04906282806396484,-0.03423108673095703,-0.04178704833984375,-0.00694503402709961,-0.014221092224121094,-0.06269533157348633,-0.04822761535644531,-0.028513736724853515,-0.03416187286376953
-0.0007046012878417982,0.0424096565246582,-0.03215623092651367,-0.038767578125,-0.0031998176574707035,-0.012463260650634765,-0.06044643020629883,-0.04339711761474609,-0.02443814468383789,-0.033489063262939454
-0.17198464584350587,-0.11657085037231446,-0.1716441116333008,-0.16794862365722657,-0.13203046035766602,-0.13133189392089845,-0.17247483444213868,-0.15335993576049806,-0.12611544036865235,-0.1304117431640625
0.1052809829711914,0.13459851837158204,0.07943099975585938,0.0588003921508789,0.07177433395385742,0.049015125274658206,-0.0023257751464843684,-0.0019895210266113322,-0.010705543518066407,-0.03845228195190431
