0,1,2,3,4,5,6,7,8,9
240.865,241.576,242.28089890031694,242.97653416801214,243.66250972657863,244.33878555273472,245.00420478519797,245.65703239637256,246.29918639291165,246.92885552078664
86.004,87.227,88.44626226503374,89.65710411118864,90.85982452128052,92.05437326411962,93.24168959930003,94.42085923977078,95.59091673614263,96.75294300693452
50.202,51.076,51.95336594120741,52.833872821232085,53.71804005443215,54.603694565421335,55.49157278709531,56.37855892657518,57.26585770686984,58.15406945152879
181.45,181.923,182.40121508855464,182.88309212142707,183.3650145041382,183.8490275047314,184.33321050068616,184.8169836802709,185.30133751810672,185.7851772947657
86.456,86.867,87.27280572811841,87.6746050401026,88.0725261699128,88.46655883578538,88.85561811289668,89.24177289185583,89.62418024028838,90.00282702595054
342.548,342.557,342.56990047599555,342.5857371929598,342.60362970816965,342.623274899286,342.64690497718095,342.6716364632284,342.7001646303499,342.72942105494616
442.952,442.976,443.00059985019686,443.02805809154273,443.0566660659075,443.08644366609934,443.11929499773385,443.1534382487702,443.1904847515809,443.2284619435751
103.604,104.41,105.21558452504158,106.01714102229535,106.81497074551821,107.60840199511766,108.39773863028645,109.185287489115,109.96911630638779,110.75114785246491
367.657,368.259,368.86092497635605,369.46720040367126,370.0782054534817,370.6931044445693,371.3149482356727,371.9406642137277,372.5727024279809,373.2085166385233
459.05,459.8,460.55844114848617,461.32663095729475,462.1036269725561,462.88896867301577,463.68315050867676,464.4892312373507,465.3146786363554,466.1666984603953
390.727,391.674,392.6236006978571,393.5738246608889,394.5246310863125,395.47595271856306,396.4259229788804,397.37659600056054,398.3261837040627,399.27701535739067
185.721,186.278,186.83690269242285,187.4023865247035,187.97461520094993,188.55231508007287,189.13729513192297,189.72854995708585,190.32703350571634,190.9340760612345
300.866,301.751,302.64026814293385,303.53612547226305,304.4386392994452,305.34869499474763,306.2648182109702,307.18543770128605,308.1112224720943,309.0402686460876
150.575,151.067,151.55401796400665,152.03920538868906,152.52118568897785,153.00052131501553,153.47695468414665,153.95060461636723,154.42239268347979,154.8937508200282
491.738,492.005,492.2736687686193,492.54202664328335,492.81066541142945,493.0775788316119,493.3442843909657,493.60948066302416,493.87208190838453,494.1319369227934
407.922,409.699,411.47593393321756,413.254333946045,415.0354867088342,416.81945279800055,418.6059615041316,420.39538990099726,422.18492024221246,423.9724330018693
136.728,136.898,137.0700730650592,137.2466104576111,137.4274503042555,137.61361440368654,137.80435624535323,138.00299050090314,138.20844619618654,138.42244804184318
67.882,68.782,69.67662617342174,70.56803691850602,71.4558940370041,72.34210967481197,73.22708174515606,74.11165098291576,74.99555586891651,75.87739852556169
264.618,265.062,265.50539396387995,265.95263341106534,266.4016627160966,266.85417777274006,267.3099010634172,267.76770914523246,268.22817551561474,268.6892890945196
436.095,436.704,437.30459799081086,437.89637139543294,438.481336647836,439.0578142799681,439.6287551230967,440.191914288488,440.7493339503157,441.2998787551999
163.194,163.935,164.6753717040807,165.41493240400732,166.15333629270614,166.89041173651933,167.6262918453467,168.36076246949315,169.09323335817695,169.8248910790062
427.975,428.207,428.4395366253745,428.67229851001383,428.90576488771796,429.1401917333698,429.37470779810786,429.6095219052696,429.84656152603986,430.0836407183433
198.642,199.019,199.39943896981,199.78610036932469,200.17821999432445,200.57554875481964,200.97921868424655,201.38908318251848,201.80505842914582,202.22707399411559
45.892,46.627,47.35715601755977,48.077071432165496,48.79150261116147,49.50540582489073,50.220262368329166,50.93662349029839,51.652064765862825,52.36610587171256
31.339,32.369,33.42717313426017,34.52557330201626,35.660256569088695,36.82952758606672,38.03447446828247,39.273216109387874,40.54264420496464,41.842083503916264
390.609,391.88,393.15045924339296,394.420572803784,395.688496470319,396.9552515986824,398.22060146784,399.4827421768838,400.743895273397,402.0042500843156
298.474,298.924,299.3747245164489,299.8269925363195,300.2802344028044,300.73312629289984,301.1866839600039,301.63883582153085,302.0905696273673,302.5420458373213
331.284,333.2,335.1219521892214,337.05142826283696,338.9881825581074,340.9304835771942,342.87837659382694,344.8320656301904,346.79154617368823,348.7572145647478
