0,1,2,3,4,5,6,7,8,9
0.307245000329174,0.3721311792576808,0.20507407027756863,0.323972785421777,0.2570120151794313,0.3643782123302538,0.28493783282277896,0.41925489620658185,0.5072497022231951,0.3597348288351032
0.0544799358584237,0.04803327830941573,0.02996391302163004,0.07536849789613387,0.04035040150391522,0.06642537901324985,0.06328501302779066,0.1297159769308447,0.11997804513303745,0.07018748415352805
-0.7754380345720439,-0.7133242292744696,-0.7368685772135423,-0.6990885168558555,-0.6609613864547204,-0.6276522935639957,-0.6213126812458535,-0.5488472260723292,-0.5921231420748563,-0.626803091294913
0.053002335240910615,0.036510016594033155,-0.019256141340613465,0.014639712168331459,-0.028027965868887485,-0.030092762972870873,-0.058490316372715276,0.003526524116846414,-0.06134280610865501,-0.096206281328284
-0.3704960695270518,-0.37910849767333915,-0.3479708436196882,-0.43503584516169813,-0.35396236238111983,-0.33643897513374627,-0.3231096120544448,-0.33127343899446643,-0.3103039271291054,-0.25487739392241215
0.219374665162533,0.12125179870497438,0.07593430591426986,-0.02976754291546513,-0.06282018027432135,-0.13857930034137422,-0.21510346102001998,-0.29709733421986284,-0.3253434094165917,-0.3772140263877253
0.26806471453549136,0.2538038513373891,0.2438007779980017,0.2658929701715011,0.27085849074795293,0.28523888468206654,0.29338642464218256,0.29302890840764373,0.2794885178712972,0.32081752188845397
0.02126804545222903,-0.045960991131302746,0.026357203141280622,0.061646198117598146,0.017109502973588993,0.016935477220460533,0.06748123344775968,0.06644066991249997,0.033303246667500494,0.0939412028248751
-0.9718912723913289,-0.9449360030209653,-0.9072064495846983,-0.8270797560442504,-0.7352065607481295,-0.6394319795005592,-0.5634842906756488,-0.4557287288220613,-0.39994545664507974,-0.2999256008369736
0.22006851310646017,0.2459814759206426,0.05774744844396548,0.09351216524435713,0.12555147166108582,0.08221625501432574,0.08076542470376588,0.03903791716795177,0.1008235881255099,-0.026127977960125004
-0.21134229445707814,-0.20189962452942817,-0.13973632601267505,-0.10224377981439264,-0.06128404959917544,-0.03718941840049572,-0.017330355207696324,0.013512902917864111,0.03343606092630791,0.0675207173989778
-1.1252609574206947,-1.1058482120661495,-1.0900117993323741,-1.0602160567525503,-1.0680255369386809,-1.0132613905008432,-0.988998409750598,-0.9693337696435056,-0.9318201331873077,-0.9283578248071533
0.36879570952687146,0.35047236349815636,0.3357153646437554,0.33305051794249857,0.21943497074868745,0.16460580586372808,0.14022292146305715,0.2256846332485779,0.11495859111482798,0.12028300829303251
-0.2737576580587442,-0.31083963959721617,-0.34603501668964576,-0.29050389905994134,-0.29705746153496126,-0.1701660254733508,-0.16736221972712828,-0.21384693843437064,-0.12330999449190538,-0.16798959153281268
-0.27167670816468387,-0.2801482265914391,-0.24516757190323601,-0.28348084338022134,-0.2673084894594316,-0.27263812263199194,-0.26630596542436497,-0.2913173535846698,-0.30975881812851985,-0.2942205028232576
0.6685059978616607,0.631140762303475,0.7020018180187811,0.7254155045796715,0.6617180529007396,0.6506201164214487,0.5919426169408624,0.6560832261312664,0.6392169181667686,0.6977430934873009
0.30708412370154664,0.30942723650612775,0.35829562403227916,0.35125358667285556,0.361739106811298,0.3856566990885454,0.38244298560808837,0.3808619846080614,0.37080878103797954,0.3883543056060284
0.8392717959024181,0.8075219387607782,0.8522182922350751,0.8690048011369598,0.8207991010926488,0.8090086800063537,0.8285100184700231,0.8001437553829522,0.7601211438400168,0.7556561249882134
0.756556484867286,0.7619627436174288,0.7156894788739399,0.759801739108568,0.717882745359603,0.7173296388246844,0.6951822338289613,0.7672086565026386,0.7214005523940104,0.6899891850245055
-1.019235743043334,-1.023320562711936,-0.9416290283944743,-0.9158512710842373,-0.8631270578112877,-0.827678438269987,-0.7181167650350234,-0.6704405665971619,-0.6532891347902298,-0.6747255132304146
0.6036367267736484,0.5939348553511116,0.5904940658217832,0.6022817298282398,0.5860620393021412,0.6094272638339084,0.6014302174554508,0.6217734325856934,0.6211701309668087,0.607643639345456
