0,1,2,3,4,5,6,7,8,9
14.924,14.954724500032917,14.993213117925768,15.006507407027758,15.044397278542178,15.058701201517943,15.083437821233026,15.083493783282277,15.096925489620658,15.102724970222319
12.566,12.571447993585844,12.577803327830942,12.584996391302164,12.601536849789612,12.614035040150391,12.637642537901325,12.663328501302779,12.699971597693084,12.729997804513303
8.259,8.181456196542795,8.099667577072552,8.011313142278647,7.936091148314414,7.866903861354528,7.8032347706436,7.741868731875415,7.694115277392767,7.644787685792514
12.354,12.35930023352409,12.356651001659403,12.345074385865939,12.341463971216832,12.330197203413112,12.325990723702713,12.321150968362728,12.327352652411685,12.319865719389135
8.99,8.952950393047296,8.924089150232666,8.900202915638031,8.86449641548383,8.842603763761888,8.809356102486625,8.771689038794555,8.726872656100554,8.684969607287089
9.421,9.442937466516252,9.462125179870498,9.480593430591428,9.488023245708453,9.495717981972568,9.494142069965863,9.487489653897999,9.476290266578014,9.470465659058341
12.085,12.11180647145355,12.133380385133739,12.147380077799799,12.15558929701715,12.154085849074796,12.149523888468208,12.148338642464218,12.152302890840764,12.15894885178713
11.184,11.186126804545221,11.19340390088687,11.211635720314128,11.22116461981176,11.216710950297358,11.211693547722048,11.212748123344776,11.21164406699125,11.210330324666751
12.477,12.379810872760867,12.271506399697904,12.16027935504153,12.045292024395575,11.927479343925187,11.804056802049944,11.677651570932435,11.557427127117794,11.441005454335492
5.168,5.190006851310646,5.206598147592064,5.200774744844397,5.215351216524436,5.228555147166109,5.236221625501432,5.2510765424703765,5.264903791716796,5.292082358812551
3.447,3.4258657705542923,3.4018100375470572,3.3860263673987325,3.373775622018561,3.3708715950400823,3.3782810581599505,3.39526696447923,3.417351290291786,3.4363436060926307
7.991,7.87847390425793,7.767415178793385,7.660998820066762,7.559978394324745,7.454197446306132,7.350673860949915,7.23910015902494,7.12406662303565,7.010817986681269
9.09,9.126879570952687,9.174047236349814,9.219571536464375,9.25930505179425,9.281943497074868,9.307460580586373,9.338022292146306,9.385568463324857,9.416495859111482
12.021,11.993624234194126,11.948916036040279,11.902396498331035,11.867949610094007,11.832294253846504,11.813983397452665,11.785263778027288,11.751615306156562,11.735669000550809
3.568,3.5408323291835315,3.508985177340856,3.4814832428096762,3.445651915661978,3.414269151054057,3.3827361877368007,3.353369403457563,3.323868264641533,3.2980241181871484
12.517,12.583850599786166,12.627114076230347,12.674200181801877,12.706541550457967,12.714171805290073,12.713062011642144,12.689194261694087,12.661608322613127,12.617921691816678
15.822,15.852708412370154,15.879942723650613,15.916829562403228,15.949125358667285,15.98317391068113,16.016565669908854,16.043244298560808,16.070086198460807,16.095080878103797
9.506,9.589927179590243,9.529752193876078,9.606221829223509,9.673900480113696,9.732079910109265,9.791900868000635,9.853851001847003,9.909014375538296,9.961012114384001
4.967,5.042655648486728,5.111196274361743,5.170568947887395,5.235980173910857,5.29078827453596,5.347732963882469,5.399518223382896,5.4577208656502645,5.501140055239401
10.907,10.805076425695667,10.689667943728805,10.581837097160554,10.469414872891576,10.36068729421887,10.251232156173002,10.152188323496498,10.047955943340284,9.944671086520977
12.473,12.533363672677366,12.59239348553511,12.648049406582178,12.698228172982823,12.740606203930215,12.784942726383392,12.827143021745545,12.87417734325857,12.922117013096681
16.17,16.204530577494058,16.23551982241131,16.280705908763597,16.330931956161738,16.39039888070001,16.44858139870948,16.510497788274023,16.54717086837361,16.612573500659973
7.627,7.732532175717937,7.833818426528453,7.922075369230049,8.007597993491025,8.078784088590254,8.136113353550796,8.18716255014341,8.22548262370049,8.264776618091947
15.975,16.026945851629307,16.08255423643228,16.13459420188102,16.169349918118918,16.20879057949869,16.233907860170795,16.25755820328225,16.26805844888485,16.288214980570736
16.129,16.209420069439595,16.264873060006853,16.324507028732263,16.357658905565916,16.397454745438548,16.439077490225277,16.46903702973115,16.50898717099636,16.543749746555488
10.229,10.290644221033606,10.35663161408855,10.42569412849532,10.499351407756919,10.579605794359946,10.65751692182789,10.740495321636464,10.820577727337938,10.886695814728576
7.859,7.907433959108315,7.960287204091404,8.025385360722712,8.095934978869938,8.172720879030981,8.254909062901493,8.337516814867774,8.427250479311734,8.522472493343653
