0,1,2,3,4,5,6,7,8,9
14.924,14.957278023409843,14.989079050636292,15.016907728195191,15.043559222602845,15.064124445319175,15.076547395825386,15.084469866037368,15.085927792334557,15.081259741997718
12.566,12.571733704280854,12.580199241113663,12.585583544826509,12.600305552601814,12.615125471901893,12.63512067770958,12.660511509275436,12.691659438514709,12.720933474850655
8.259,8.180950090885162,8.09443239531517,8.008871852874757,7.9327457864761355,7.86152679425478,7.793195988321304,7.73553033080101,7.683449886918067,7.638748366427421
12.354,12.357198093581198,12.35387244412899,12.342888113069534,12.3361260135293,12.326842160975934,12.321753691589834,12.317461679077148,12.318769755148887,12.315317127776147
8.99,8.962158300209046,8.936255531847477,8.90579359279871,8.888048105859756,8.857553502440453,8.820881728231907,8.787826716446876,8.748536091470719,8.70396098730564
9.421,9.451060435461997,9.478180185484886,9.499538100504877,9.513786432027816,9.52288111205101,9.52508654782772,9.526663727593423,9.521669685864449,9.517939969801903
12.085,12.111376488542557,12.133201861381531,12.14636226875782,12.151216822099686,12.148324435925485,12.140911521673203,12.138253841161728,12.142826259255408,12.149970135045052
11.184,11.197933629083632,11.210826113009453,11.219165477895736,11.224778439426421,11.223024556899071,11.217068234086037,11.21122709493637,11.210240850877762,11.210155971097947
12.477,12.380293310487271,12.27450707681179,12.16081409473419,12.03343364136219,11.90901731646061,11.772376367032528,11.642135055923461,11.511118613910675,11.388842640423775
5.168,5.18271071767807,5.194632064700127,5.204712305092812,5.217938325715066,5.227434076857567,5.238409625506401,5.253716895794868,5.270288760471344,5.291706444573403
3.447,3.425573350918293,3.403514110720158,3.3849125608086585,3.3759304107069967,3.373531060886383,3.3803352258563044,3.4012345915555953,3.4250139265298842,3.44346619579792
7.991,7.882615838932991,7.775732389783859,7.6680459682703015,7.56485433331728,7.462493032181263,7.352783217465878,7.243037364435196,7.129025618863106,7.0134748357772825
9.09,9.131282312679291,9.179603306388854,9.220319730734825,9.264470606398584,9.293848691487312,9.322334080982209,9.353969597411156,9.391387216472625,9.430461637043953
12.021,11.994616063714028,11.951907518815995,11.909084575688839,11.870109413671495,11.835371732962132,11.804449344146251,11.77649811258316,11.749338885450364,11.72366614665985
3.568,3.5413695759654047,3.508687016773224,3.476231003284454,3.4441415489673615,3.410470153212547,3.376509960091114,3.3478718186378478,3.320735520863533,3.2945245992183687
12.517,12.565112096881865,12.609356553912162,12.645719002771378,12.677976116704942,12.690401468396187,12.690758919382095,12.671475099349022,12.638301473283768,12.595751724004746
15.822,15.846082054495811,15.873690164780617,15.902749323582649,15.939130843281745,15.97095878009796,16.001833755683897,16.02833117544651,16.05830262157917,16.082287905240058
9.506,9.587489138650895,9.52811684923172,9.598266268134118,9.661800739479064,9.719202722501755,9.774740637016297,9.831222697448732,9.885369121050836,9.937951746368409
4.967,5.03342532467842,5.100572781896592,5.164243656754494,5.228292551279068,5.287478989052773,5.344419285011291,5.3995580164909365,5.451695852613449,5.499600415682793
10.907,10.802741481804848,10.691804408979415,10.577020527803898,10.4630382843256,10.351581851494311,10.238118565225601,10.13350023136139,10.026626297569274,9.923083247113228
12.473,12.530868193078042,12.591662822532653,12.647318028640747,12.695764738631249,12.738979876708985,12.77924829671383,12.82246240916252,12.866594075536728,12.91392984263897
16.17,16.20153887357712,16.23778377828598,16.279700917243957,16.334670320487024,16.395879573702814,16.46087678189278,16.527989491152763,16.572246344733237,16.642512851929666
7.627,7.721466607713699,7.820343105483055,7.909825434637069,7.993595181417465,8.064623531794547,8.122626616859435,8.169347005081177,8.211318646717071,8.246021827840806
15.975,16.030188796162605,16.088014649200442,16.13615722284317,16.18103385088444,16.215925740695,16.23969017238617,16.2565809715271,16.269921011924744,16.27633929851055
16.129,16.192580368089676,16.2527725199461,16.3056981320858,16.345655016875266,16.385667869472503,16.41612592642307,16.45435572397709,16.49051257445812,16.52192117509842
10.229,10.287046247053146,10.351609980297088,10.419828952169418,10.494253864359855,10.575641765666008,10.660933293986322,10.743860021328926,10.829221851348876,10.901165427684784
7.859,7.905785869479179,7.96588521323204,8.028679395008087,8.097148236560821,8.176433163428307,8.257070527434347,8.340986404561997,8.434135733699797,8.527830457615853
3.65,3.6714818559885023,3.6947951902866363,3.7168169312238697,3.742591162776947,3.7665371889829635,3.7894950664997102,3.8109673266887665,3.8291946578264233,3.844327496266365
10.631,10.62276698768139,10.608205761551858,10.591637665629387,10.576271932590007,10.566900839579105,10.562815239405632,10.567455582547186,10.576388626074792,10.58417654852867
11.939,12.072071721172334,12.186998188352584,12.328202670383453,12.356668950247764,12.434682274484635,12.45921078851223,12.487253090143204,12.483530309486389,12.445030847597122
1.706,1.7036191232919693,1.700385569345951,1.7005184849977495,1.696426051545143,1.6924766960859299,1.6817904455423356,1.6766240717172622,1.6703310782670975,1.6704237313747405
13.108,13.110646024513246,13.105968825292587,13.09445541138649,13.085293376088142,13.064321103823184,13.040691093993187,13.014421518278123,12.985777154207229,12.953301003360748
4.319,4.238602830767632,4.147833678293228,4.058181190776825,3.962731359398365,3.8735606432437897,3.7832228454232215,3.698301974606514,3.617056019926071,3.532375190401077
14.766,14.718224109721184,14.660072603046896,14.587079932880402,14.499374880027771,14.40387529528141,14.301410812604429,14.196019464325905,14.086339725661277,13.975723142194747
6.734,6.794011962938309,6.855564219331741,6.91366472735405,6.969310336899758,7.019616378259658,7.0645252066373825,7.110856895756722,7.148374973964691,7.183524669575691
13.316,13.279501193845272,13.238124118220805,13.191166143143178,13.150693634581565,13.104514795172214,13.05346275871992,12.997417555356025,12.93586445248127,12.867157738995553
11.844,11.885171654677391,11.927434197807312,11.96799350295067,12.009815945339202,12.042065978002547,12.075678418636322,12.116668618392945,12.141486103987694,12.1825371229887
9.374,9.420795514917375,9.478532369303704,9.537694860267639,9.599937762403489,9.660310051822663,9.714129881548882,9.765451217007637,9.81276323261261,9.855141073322295
2.341,2.2423006524920464,2.132670255839825,2.0229334216117856,1.9125925876021386,1.8033355752229692,1.6904843633055686,1.582457970428467,1.4731039053678514,1.3597224343538283
7.133,7.131289562642574,7.135616941571236,7.142201243305206,7.149542187047005,7.163195618414878,7.1741064162731165,7.187703423976898,7.203732767081261,7.222859264612198
11.84,11.880541404652595,11.927231993532182,11.97484360384941,12.024297305727005,12.076537529969215,12.127583966445922,12.179521087956427,12.238363277077674,12.299591153645515
1.855,1.8285395310282706,1.8055336663246155,1.7772847937464713,1.7534877425670623,1.7227855098605156,1.6867484177708627,1.6569253687143326,1.6273388934373856,1.5977212679862975
0.0,0.0031177963256836085,0.0031769712924957453,0.004988848543167102,0.006005648660659802,0.009032769727706924,0.008542927980422955,0.012671704602241497,0.013247337841987596,0.015060069751739525
4.697,4.7307047424793245,4.7748280005216595,4.817285340881348,4.863970174980164,4.897943070077896,4.91994804341793,4.9380648711681365,4.953902917265892,4.970969507455825
3.119,3.018690373039246,2.9069420701384545,2.7922720377683636,2.6728694568276405,2.5718871930003164,2.4468793791651726,2.327568189501762,2.200761411678791,2.070068913984299
