0,1,2,3,4,5,6,7,8,9
305.946,307.44,308.94003673295737,310.4401982570195,311.94204009222034,313.4469477145469,314.9528663335061,316.45909200136776,317.9654838182259,319.47021076278924
518.521,519.778,521.037501408856,522.2962516607749,523.5560956093835,524.8174985380077,526.080410138607,527.347105927595,528.6172019086432,529.8905164699877
124.514,125.335,126.15044633207977,126.9548009968847,127.75140959576488,128.54039831101298,129.32315167735038,130.09947905798197,130.87171235182166,131.6395835770631
70.401,71.636,72.87210861819267,74.10622764496921,75.33972852326751,76.57102477908492,77.80257168097437,79.03470171310306,80.2679405846107,81.49904088296175
62.604,63.502,64.39697229800642,65.28846494853735,66.17861395774901,67.06471715112924,67.94789952825487,68.82645675073266,69.70136875622033,70.5706273300922
104.036,104.979,105.92773473675608,106.87699360610723,107.82639222566367,108.7772473552823,109.72750282798171,110.67814726825713,111.62900782534122,112.57844751246454
422.308,423.518,424.73380158857344,425.94755673323516,427.1604607937026,428.3737717683506,429.5844227626479,430.79516948159574,432.00700192608235,433.22040430895333
64.032,65.151,66.27066933152675,67.39144919496775,68.51291333471656,69.63469892193912,70.75492998923421,71.87479855184377,72.99470153764487,74.11487261722922
330.071,331.313,332.548225844757,333.76833355947196,334.9757165627485,336.16935542308335,337.3505815174568,338.51707751847385,339.6712172580671,340.8123288065385
44.636,45.154,45.67560684482217,46.19562794799805,46.71612221204519,47.237811432367565,47.760000576599836,48.284273635745045,48.81122909374356,49.33929239186049
246.822,247.165,247.5086546440947,247.84754924934924,248.184858661772,248.52160525858758,248.85878904326677,249.1983451577401,249.5415921501255,249.8860488302827
194.286,195.079,195.86248460838857,196.63448710784792,197.39485341534794,198.1466070148814,198.88617012941958,199.61511131748318,200.33247490042925,201.03744785084965
106.913,107.824,108.73827064999104,109.65913445517897,110.58450359833479,111.51203008261085,112.44313970811844,113.3765382344687,114.31377974933385,115.25566225120664
84.543,85.743,86.94147787036836,88.13293089180885,89.32010564886153,90.50354099290371,91.68368565719902,92.86220104433357,94.03871326370479,95.2111863488853
