0,1,2,3,4,5,6,7,8,9
14.924,14.972788783383368,15.011157092380524,15.02765095562935,15.057499933147431,15.076954424643516,15.090417820835114,15.096004385685921,15.09266759314537,15.090880069494247
12.566,12.584758342385292,12.593511492347718,12.600010230803491,12.615891726064682,12.62818730802536,12.642828156089783,12.673462239718438,12.704113693428038,12.740102012896537
8.259,8.189289630353452,8.10134738088846,8.01832517591715,7.937541563463212,7.865883093333244,7.797267360341548,7.739046438956261,7.685154158520699,7.645363224220276
12.354,12.36055002579689,12.354072312259675,12.34340827486515,12.32775391561985,12.317987750458718,12.304458118569851,12.312118024921418,12.301575642371178,12.303666374492646
8.99,8.962276182115078,8.936893595898152,8.910511778950692,8.8792555970788,8.853831828427316,8.813326908242702,8.7864811981678,8.734412728071213,8.699721145701409
9.421,9.466481334137915,9.491732066845893,9.509407988452912,9.520028536367416,9.526890032911302,9.524276493811607,9.523392377519608,9.519371751785279,9.51320674571991
12.085,12.134414638018608,12.155202495431901,12.163729673838615,12.170756526374817,12.160922314262391,12.147610624432565,12.147168383049964,12.148701755547522,12.161682667970657
11.184,11.194034633660316,11.203317363214493,11.21134917292595,11.21056834847927,11.20784174182415,11.192916301035883,11.196138434803485,11.18675388329029,11.190944578003885
12.477,12.393069364893437,12.284378165352344,12.168914858734608,12.044501537501812,11.919105386662483,11.781419575810432,11.652711217856407,11.521922725629807,11.403730679512023
5.168,5.200257886052132,5.213621124339104,5.22031671128273,5.227810818338394,5.236607010674477,5.234797510647773,5.258877693605423,5.267826487660408,5.292194861888886
3.447,3.439277117407322,3.416538647079468,3.397907692825794,3.3853578497886656,3.378389472174644,3.3810019209861757,3.401899312829971,3.4240443768501283,3.4458878519535063
7.991,7.886155328118801,7.7753815115332605,7.6689791338920585,7.565110039174557,7.4629202192783355,7.349562149834632,7.241102049994469,7.128293908596039,7.016369199800492
9.09,9.125131819653511,9.174149360513686,9.220390382552146,9.255291201591493,9.290019249033927,9.313755664300919,9.347253360772132,9.384088265132904,9.43006849386692
