0,1,2,3,4,5,6,7,8,9
4.898,4.771409301078319,4.636544455122947,4.496591070556641,4.350160493350029,4.071426976013184,3.9458594333171844,3.5926,3.702452908277512,3.3436
10.76,10.812020900535583,10.863764413237572,10.912451477742195,10.952219385123252,10.991256778645516,11.035086546683312,10.6846,11.107667470669746,10.7496
13.973,14.04539817070961,14.103577258491516,14.153315529322624,14.193310971331597,14.227048770332337,14.269804549312592,13.9056,14.343622686076165,13.980599999999999
5.659,5.71668716814518,5.769768425798416,5.816692271566391,5.850764160871505,5.883640015649796,5.9204771500349045,5.5556,5.984080856752396,5.6196
5.438,5.488301041579247,5.537220711612701,5.586880337452889,5.631095687389374,5.685426098704339,5.752234247899055,5.4246,5.887500681686401,5.561599999999999
12.517,12.526407883667945,12.66792453725338,12.8295668664217,12.976498241329192,13.09199853448868,13.193848895549776,12.8996,13.30120612668991,12.9516
11.843,11.931479273176194,12.0248456938982,12.115597907805443,12.19693395998478,12.277509634113313,12.364692050766944,12.0156,12.518559489035606,12.1626
6.574,6.653500753951072,6.7300892966508865,6.802405610084534,6.865629832196236,6.926880166101456,6.991359930896759,6.6326,7.085796433854103,6.7146
8.35,8.350111634755134,8.362694333100318,8.383992299699784,8.408073980689048,8.437352860093117,8.480839396929742,8.1726,8.576809312701226,8.2636
9.151,9.188209414482117,9.231409860372542,9.273249607610701,9.307797810554504,9.346695959687231,9.396470443415641,9.0596,9.497692670941353,9.1626
1.709,1.7055304097175599,1.7027219752550127,1.6948764812231063,1.6773816256284715,1.6807174294352532,1.6667674104452133,1.2965999999999998,1.6208783206224442,1.2446000000000002
10.856,10.868875805330276,10.882319413900376,10.892774247145653,10.895601736474037,10.895209643268586,10.912411090254784,10.5626,10.942012208461762,10.5906
3.799,3.6766189650774,3.546004045855999,3.4127904664754865,3.273652276432514,3.142881174445152,3.0158906975984574,2.6626,2.772034540486336,2.4225999999999996
10.813,10.777858819794655,10.75902315415144,10.732976949691771,10.701926195418835,10.671614542102814,10.65049004638195,10.3006,10.570801736402512,10.2086
6.824,6.746717737531662,6.657826734900475,6.568991110146046,6.480013823843002,6.403716691362858,6.341346810925007,6.0036,6.233211566925049,5.8966
3.273,3.3185277299165725,3.375326917552948,3.4359068240880966,3.493765610218048,3.5587705185174943,3.633021063709259,3.3205999999999998,3.768718628311157,3.4576
10.775,10.797768321394921,10.815911985516548,10.830415298318863,10.838089347815513,10.845729617929459,10.865387347126008,10.5256,10.908980643320083,10.5786
8.795,8.789730518043042,8.782517842006683,8.769141498947144,8.746478780245782,8.729931537890435,8.71812704296112,8.3546,8.680664021039009,8.310599999999999
9.26,9.25649736289978,9.23409804160595,9.242902300143243,9.245603063726424,9.24477786604166,9.25061344971657,8.9026,9.250294018697739,8.8996
9.38,9.364696616947652,9.347848005521298,9.330713286793232,9.305496720480917,9.283343752861022,9.26805044181347,8.9236,9.231296681189537,8.8816
